472,17.37339,78.50453,malakpet gunj,460
473,17.37247,78.50939,malakpet super bazaar,460
475,17.36972,78.51615,moosharambagh,460
476,17.36863,78.52499,dilsukh nagar ,460
496,17.36856,78.53276,chaitanyapuri,460
477,17.36836,78.53709,kothapet,460
479,17.35999,78.54447,dwaraka nagar,460
2086,17.3549,78.54579,ntr nagar,460
480,17.34873,78.54901,lb nagar,460
2513,17.34639,78.55151,lb nagar ring road,460
2496,17.34279,78.55681,chintalakunta checkpost,460
3034,17.34095,78.5625,chintalakunta,460
481,17.33848,78.56868,panama garden,460
2497,17.33299,78.56943,Ganesh temple,460
3011,17.32907,78.56875,Red Tank,460
2999,17.32919,78.56585,GOVERNMENT HOSPITAL,460
437,17.32472,78.56652,ngos Colony,460

3560,17.32697,78.60422,hayat nagar,461
3558,17.3281,78.59922,RTC Colony,461
3017,17.32999,78.59391,Hyt Depot X Road,461
428,17.33293,78.58887,Bhagyalatha,461
3035,17.33465,78.58526,High court colony,461
429,17.33605,78.5793,Autonagar,461
430,17.3367,78.57378,Sushma,461
438,17.33783,78.56957,Panama Garden,461
3014,17.33939,78.56613,Vishnu Theatre,461
439,17.34073,78.56236,Chintalakunta,461
440,17.3427,78.55644,Chintalakunta Checkpost  ,461
441,17.34724,78.54985,Lb Nagar Ring road,461
442,17.35008,78.54759,Lb Nagar,461
443,17.35576,78.54536,Ntr Nagar,461
444,17.36266,78.54357,Dwaraka Nagar,461
445,17.36703,78.54058,Kothapet,461
463,17.36824,78.53557,Fruit market,461
485,17.36852,78.52475,Dilsukh Nagar,461
464,17.36949,78.51625,TV TOWER,461
465,17.37191,78.51014,Malakpet Super Bazaar,461
466,17.37296,78.5059,Chermas,461
467,17.37475,78.4989,Nalgonda X Road,461
468,17.3773,78.49192,Chaderghat,461
495,17.38475,78.48753,Koti Womens College,461
300,17.38299,78.48285,medical college,461
301,17.38781,78.47613,Abids GPO,461
302,17.39499,78.47036,Nampally Public Garden,461
303,17.39992,78.47028,Assembly,461
304,17.40322,78.46536,Lakdikapool,461
305,17.40333,78.45635,Mahavir Hospital JNTU,461
800,17.39876,78.44937,NMDC,461
761,17.39798,78.44341,SD Hospital,461
762,17.39473,78.43841,Mehdipatnam,461

804,17.39505,78.44017,mehdipatnam,462
816,17.39873,78.44518,sd hospital,462
817,17.39888,78.4497,nmdc,462
352,17.40287,78.4582,Mahavir Hospital,462
343,17.40593,78.46313,lakdikapool,462
345,17.40216,78.46871,assembly/air,462
346,17.39334,78.47627,Abids Grammer School,462
347,17.38545,78.48142,central Bank,462
469,17.3849,78.48817,koti womens college,462
470,17.37729,78.494,chaderghat,462
471,17.3754,78.49833,nalgonda X road,462
472,17.37339,78.50453,malakpet gunj,462
473,17.37247,78.50939,malakpet super bazaar,462
475,17.36972,78.51615,moosharambagh,462
476,17.36863,78.52499,dilsukh nagar ,462
496,17.36856,78.53276,chaitanyapuri,462
477,17.36836,78.53709,kothapet,462
479,17.35999,78.54447,dwaraka nagar,462
2086,17.3549,78.54579,ntr nagar,462
480,17.34873,78.54901,lb nagar,462
2513,17.34639,78.55151,lb nagar ring road,462
2496,17.34279,78.55681,chintalakunta checkpost,462
3034,17.34095,78.5625,chintalakunta,462
481,17.33848,78.56868,panama garden,462
3002,17.33677,78.57473,sushma theatre,462
3003,17.33626,78.57887,autonagar,462
3004,17.33497,78.58535,high court colony,462
3005,17.33271,78.5897,baghya latha,462
3006,17.33013,78.5943,hyt depot x road,462
3557,17.32833,78.59962,rtc Colony,462
3559,17.32717,78.60427,Hayat Nagar,462

436,17.32476,78.5662,Ngos colony,463
3000,17.32942,78.56563,government hospital,463
3001,17.32938,78.5688,red tank,463
2498,17.33132,78.56911,ganesh temple,463
438,17.33783,78.56957,Panama Garden,463
3014,17.33939,78.56613,Vishnu Theatre,463
439,17.34073,78.56236,Chintalakunta,463
440,17.3427,78.55644,Chintalakunta Checkpost  ,463
441,17.34724,78.54985,Lb Nagar Ring road,463
442,17.35008,78.54759,Lb Nagar,463
443,17.35576,78.54536,Ntr Nagar,463
444,17.36266,78.54357,Dwaraka Nagar,463
445,17.36703,78.54058,Kothapet,463
463,17.36824,78.53557,Fruit market,463
485,17.36852,78.52475,Dilsukh Nagar,463
464,17.36949,78.51625,TV TOWER,463
465,17.37191,78.51014,Malakpet Super Bazaar,463
466,17.37296,78.5059,Chermas,463
467,17.37475,78.4989,Nalgonda X Road,463
468,17.3773,78.49192,Chaderghat,463
495,17.38475,78.48753,Koti Womens College,463
1579,17.39005,78.48536,Ramkoti,463
363,17.39509,78.49008,ymca,463
366,17.39735,78.49202,NArayanaguda,463
367,17.40357,78.49524,chikkadapalli,463
1188,17.40736,78.49667,rtc x road,463
1163,17.41589,78.49845,raja delux,463
1164,17.42011,78.50028,musheerabad police station,463
1443,17.42498,78.50177,Gandhi Hospital,463
1398,17.43478,78.50508,rethifile busstation,463

1398,17.43478,78.50508,rethifile busstation,464
1399,17.43183,78.50565,chilkalguda,464
1401,17.42396,78.50192,gandhi hospital,464
1208,17.4188,78.49984,Musheerabad Police station,464
1209,17.41514,78.49816,Raja Delux,464
1214,17.40862,78.49762,RTC X ROAD,464
354,17.40201,78.49511,Chikkadapalli,464
355,17.39883,78.49402,Narayanaguda,464
356,17.39591,78.49085,YMCA,464
1210,17.38793,78.48727,Sultana Bazar,464
469,17.3849,78.48817,koti womens college,464
470,17.37729,78.494,chaderghat,464
471,17.3754,78.49833,nalgonda X road,464
472,17.37339,78.50453,malakpet gunj,464
473,17.37247,78.50939,malakpet super bazaar,464
475,17.36972,78.51615,moosharambagh,464
476,17.36863,78.52499,dilsukh nagar ,464
496,17.36856,78.53276,chaitanyapuri,464
477,17.36836,78.53709,kothapet,464
479,17.35999,78.54447,dwaraka nagar,464
2086,17.3549,78.54579,ntr nagar,464
480,17.34873,78.54901,lb nagar,464
2513,17.34639,78.55151,lb nagar ring road,464
2496,17.34279,78.55681,chintalakunta checkpost,464
3034,17.34095,78.5625,chintalakunta,464
481,17.33848,78.56868,panama garden,464
2497,17.33299,78.56943,Ganesh temple,464
3011,17.32907,78.56875,Red Tank,464
2999,17.32919,78.56585,GOVERNMENT HOSPITAL,464
437,17.32472,78.56652,ngos Colony,464

436,17.32476,78.5662,Ngos colony,467
3000,17.32942,78.56563,government hospital,467
3001,17.32938,78.5688,red tank,467
2498,17.33132,78.56911,ganesh temple,467
1130,17.33294,78.55287,panama godown,467
3014,17.33939,78.56613,Vishnu Theatre,467
440,17.3427,78.55644,Chintalakunta Checkpost  ,467
2513,17.34639,78.55151,lb nagar ring road,467
959,17.34578,78.55033,LB NAgar,467
443,17.35576,78.54536,Ntr Nagar,467
444,17.36266,78.54357,Dwaraka Nagar,467
445,17.36703,78.54058,Kothapet,467
463,17.36824,78.53557,Fruit market,467
2446,17.36829,78.53228,Chaitanyapuri,467
485,17.36852,78.52475,Dilsukh Nagar,467
464,17.36949,78.51625,TV TOWER,467
465,17.37191,78.51014,Malakpet Super Bazaar,467
466,17.37296,78.5059,Chermas,467
467,17.37475,78.4989,Nalgonda X Road,467
1120,17.37717,78.4925,ChaderGhat,467
495,17.38475,78.48753,Koti Womens College,467
300,17.38299,78.48285,medical college,467
301,17.38781,78.47613,Abids GPO,467
487,17.38903,78.4734,Annapurna Hotel,467
302,17.39499,78.47036,Nampally Public Garden,467
303,17.39992,78.47028,Assembly,467
304,17.40322,78.46536,Lakdikapool,467
352,17.40287,78.4582,Mahavir Hospital,467
306,17.40429,78.45185,Masab Tank,467
800,17.39876,78.44937,NMDC,467
761,17.39798,78.44341,SD Hospital,467
762,17.39473,78.43841,Mehdipatnam,467

762,17.39473,78.43841,Mehdipatnam,476
2244,17.39506,78.43131,REthibowli,476
981,17.38245,78.42978,jyothi Nagar,476
2245,17.37648,78.42952,Ring road,476
982,17.36348,78.4283,hyderguda x road ,476
983,17.3551,78.42185,upparpally x road,476
2247,17.3451,78.41619,Dairy Farm,476
984,17.33253,78.42695,weaker section colony,476
985,17.32216,78.43181,aramghar,476
1418,17.31819,78.4374,durga nagar,476
986,17.31467,78.44471,mailardev pally,476
3802,17.31551,78.45778,palle cheruvu,476
3803,17.31463,78.45942,moghal college,476
987,17.31705,78.46618,bAndlaguda,476
988,17.32553,78.47306,hashamabad,476
1812,17.32809,78.48001,chandrayanagutta,476
3804,17.32924,78.48269,dlrl,476
989,17.33047,78.48593,pool bagh,476
1810,17.33161,78.48938,baba nagar ,476
1849,17.33716,78.49683,DRDL,476
990,17.34106,78.50262,pisalbanda,476
1818,17.34355,78.50673,owaisi hospital,476
991,17.34258,78.51617,champapet x road,476
3757,17.33971,78.52426,Manda mallamma,476
1856,17.33767,78.53189,Gayathri Nagar X Road,476
993,17.34285,78.54685,sagar ring road,476
2088,17.34733,78.55148,LB Nagar Ring Road,476
1815,17.35324,78.55563,kamineni,476
3794,17.35997,78.55755,Rajiv Gandhi Nagar,476
994,17.36596,78.55697,alkapuri,476
1817,17.36906,78.55718,snehapuri colony ,476
995,17.37743,78.55763,nagole,476
996,17.3964,78.55911,saraswathi nagar,476
997,17.40227,78.55901,uppal x Road,476
1819,17.40583,78.55541,survey of india ,476
1821,17.41487,78.54583,ngri ,476
1385,17.42121,78.53942,habsiguda,476
1824,17.42628,78.53133,tarnaka ,476
1285,17.43407,78.52089,Mettuguda,476
1286,17.43519,78.51428,Alagadda Baavi,476
2082,17.43316,78.50713,Chilkalguda,476

2202,17.4334,78.50695,CHilkalguda,477
1287,17.43552,78.51428,alagadda baavi,477
1288,17.4343,78.52111,mettuguda,477
1793,17.42582,78.53287,Tarnaka,477
1388,17.42127,78.53981,Habsiguda,477
1794,17.41491,78.54645,NGRI,477
1795,17.40447,78.55707,Survey of india,477
2140,17.40095,78.56045,UPPAL x road,477
955,17.39449,78.55935,Saraswathi nagar,477
957,17.37571,78.55788,Nagole,477
958,17.36388,78.55743,Alkapuri,477
1798,17.35244,78.55563,Kamineni,477
959,17.34578,78.55033,LB NAgar,477
960,17.3415,78.54605,Sagar Ring Road,477
1761,17.33734,78.53571,tkr kaman,477
961,17.33751,78.5313,Gayathri Nagar,477
3793,17.33967,78.52344,manda mallamma,477
962,17.34229,78.5151,Champapet X Road,477
1820,17.34319,78.50648,Owaisi Hospital ,477
963,17.34,78.50177,Pisalbanda,477
1850,17.33706,78.49708,drdl,477
1723,17.33178,78.49025,Baba Nagar,477
1718,17.33007,78.48589,Pool Bagh,477
3799,17.32871,78.48274,Dlrl,477
964,17.32753,78.4792,CHandrayanagutta,477
965,17.32208,78.46879,Hashamabad,477
966,17.31635,78.46633,BAndlaguda,477
3801,17.31437,78.45913,Moghal College,477
3800,17.31512,78.45796,Palle Cheruvu,477
967,17.31444,78.44377,Mailardev pally,477
1424,17.31789,78.43747,Durga Nagar,477
968,17.32254,78.43049,Aramghar,477
3811,17.32674,78.42525,shivarampally x road,477
969,17.33274,78.42644,Weaker Section Colony,477
2249,17.3419,78.42255,laldabha,477
2250,17.34568,78.41564,dairy farm,477
970,17.35643,78.42247,Upparpally X Road,477
971,17.36445,78.42809,Hyderguda X Road,477
3821,17.3705,78.42902,Attapur x Road,477
2246,17.37721,78.42919,ring road,477
972,17.38286,78.42932,Jyothi Nagar,477
1556,17.39566,78.4307,Rethibowli,477
804,17.39505,78.44017,mehdipatnam,477

436,17.32476,78.5662,Ngos colony,480
2998,17.32121,78.56533,Skd Nagar,480
3007,17.32125,78.56956,Vaidehi Nagar,480
3008,17.32166,78.5725,Gouthami Nagar,480
3009,17.32749,78.57485,Andhra Kesari Nagar,480
3013,17.33039,78.57514,Rythu Bazar,480
3012,17.33069,78.57276,Vanasthalipuram Complex,480
2498,17.33132,78.56911,ganesh temple,480
438,17.33783,78.56957,Panama Garden,480
3014,17.33939,78.56613,Vishnu Theatre,480
439,17.34073,78.56236,Chintalakunta,480
440,17.3427,78.55644,Chintalakunta Checkpost  ,480
441,17.34724,78.54985,Lb Nagar Ring road,480
442,17.35008,78.54759,Lb Nagar,480
443,17.35576,78.54536,Ntr Nagar,480
444,17.36266,78.54357,Dwaraka Nagar,480
445,17.36703,78.54058,Kothapet,480
463,17.36824,78.53557,Fruit market,480
485,17.36852,78.52475,Dilsukh Nagar,480
464,17.36949,78.51625,TV TOWER,480
465,17.37191,78.51014,Malakpet Super Bazaar,480
466,17.37296,78.5059,Chermas,480
467,17.37475,78.4989,Nalgonda X Road,480
468,17.3773,78.49192,Chaderghat,480
495,17.38475,78.48753,Koti Womens College,480
1579,17.39005,78.48536,Ramkoti,480
363,17.39509,78.49008,ymca,480
366,17.39735,78.49202,NArayanaguda,480
367,17.40357,78.49524,chikkadapalli,480
1188,17.40736,78.49667,rtc x road,480
1163,17.41589,78.49845,raja delux,480
1164,17.42011,78.50028,musheerabad police station,480
1443,17.42498,78.50177,Gandhi Hospital,480
1398,17.43478,78.50508,rethifile busstation,480

1398,17.43478,78.50508,rethifile busstation,481
1399,17.43183,78.50565,chilkalguda,481
1401,17.42396,78.50192,gandhi hospital,481
1208,17.4188,78.49984,Musheerabad Police station,481
1209,17.41514,78.49816,Raja Delux,481
1214,17.40862,78.49762,RTC X ROAD,481
354,17.40201,78.49511,Chikkadapalli,481
355,17.39883,78.49402,Narayanaguda,481
356,17.39591,78.49085,YMCA,481
1210,17.38793,78.48727,Sultana Bazar,481
469,17.3849,78.48817,koti womens college,481
470,17.37729,78.494,chaderghat,481
471,17.3754,78.49833,nalgonda X road,481
472,17.37339,78.50453,malakpet gunj,481
473,17.37247,78.50939,malakpet super bazaar,481
475,17.36972,78.51615,moosharambagh,481
476,17.36863,78.52499,dilsukh nagar ,481
496,17.36856,78.53276,chaitanyapuri,481
477,17.36836,78.53709,kothapet,481
479,17.35999,78.54447,dwaraka nagar,481
2086,17.3549,78.54579,ntr nagar,481
480,17.34873,78.54901,lb nagar,481
2513,17.34639,78.55151,lb nagar ring road,481
2496,17.34279,78.55681,chintalakunta checkpost,481
3034,17.34095,78.5625,chintalakunta,481
481,17.33848,78.56868,panama garden,481
2497,17.33299,78.56943,Ganesh temple,481
3022,17.33086,78.57291,vanasthalipuram complex,481
1171,17.33071,78.57528,rythu bazar,481
3024,17.32728,78.57491,andhra kesari nagar,481
3025,17.32168,78.57266,gouthami nagar,481
3026,17.32103,78.56938,vaidehi nagar,481
3027,17.32132,78.56508,skd nagar,481
437,17.32472,78.56652,ngos Colony,481

3560,17.32697,78.60422,hayat nagar,488
3558,17.3281,78.59922,RTC Colony,488
3017,17.32999,78.59391,Hyt Depot X Road,488
3018,17.33246,78.58921,Baghya Latha,488
3019,17.32835,78.5876,Shanthi Nagar,488
3020,17.32819,78.58535,Sharada Nagar,488
3021,17.32881,78.58348,Subadra Nagar,488
3028,17.32924,78.58101,Bhulakshmi Nagar,488
3029,17.32986,78.57894,Kamala Nagar,488
3013,17.33039,78.57514,Rythu Bazar,488
3012,17.33069,78.57276,Vanasthalipuram Complex,488
2498,17.33132,78.56911,ganesh temple,488
438,17.33783,78.56957,Panama Garden,488
3014,17.33939,78.56613,Vishnu Theatre,488
439,17.34073,78.56236,Chintalakunta,488
440,17.3427,78.55644,Chintalakunta Checkpost  ,488
2088,17.34733,78.55148,LB Nagar Ring Road,488
1815,17.35324,78.55563,kamineni,488
994,17.36596,78.55697,alkapuri,488
1817,17.36906,78.55718,snehapuri colony ,488
995,17.37743,78.55763,nagole,488
996,17.3964,78.55911,saraswathi nagar,488
997,17.40227,78.55901,uppal x Road,488
1819,17.40583,78.55541,survey of india ,488
1821,17.41487,78.54583,ngri ,488
1385,17.42121,78.53942,habsiguda,488
1824,17.42628,78.53133,tarnaka ,488
1285,17.43407,78.52089,Mettuguda,488
1286,17.43519,78.51428,Alagadda Baavi,488
2082,17.43316,78.50713,Chilkalguda,488
1574,17.43695,78.50511,secunderabaD,488
2098,17.44166,78.49899,Clock Tower,488
1001,17.44949,78.49643,jbs,488

1040,17.44746,78.49645,JBS,489
2105,17.44311,78.49896,YMca,489
813,17.44116,78.50558,sangeeth,489
1574,17.43695,78.50511,secunderabaD,489
2202,17.4334,78.50695,CHilkalguda,489
1287,17.43552,78.51428,alagadda baavi,489
1288,17.4343,78.52111,mettuguda,489
1793,17.42582,78.53287,Tarnaka,489
1388,17.42127,78.53981,Habsiguda,489
1794,17.41491,78.54645,NGRI,489
1795,17.40447,78.55707,Survey of india,489
2140,17.40095,78.56045,UPPAL x road,489
955,17.39449,78.55935,Saraswathi nagar,489
957,17.37571,78.55788,Nagole,489
1797,17.36884,78.55743,Snehapuri colony,489
958,17.36388,78.55743,Alkapuri,489
1798,17.35244,78.55563,Kamineni,489
2513,17.34639,78.55151,lb nagar ring road,489
2496,17.34279,78.55681,chintalakunta checkpost,489
3034,17.34095,78.5625,chintalakunta,489
481,17.33848,78.56868,panama garden,489
2497,17.33299,78.56943,Ganesh temple,489
3012,17.33069,78.57276,Vanasthalipuram Complex,489
1171,17.33071,78.57528,rythu bazar,489
3029,17.32986,78.57894,Kamala Nagar,489
3021,17.32881,78.58348,Subadra Nagar,489
3019,17.32835,78.5876,Shanthi Nagar,489
3005,17.33271,78.5897,baghya latha,489
3006,17.33013,78.5943,hyt depot x road,489
3557,17.32833,78.59962,rtc Colony,489
3559,17.32717,78.60427,Hayat Nagar,489

442,17.35008,78.54759,Lb Nagar,562
443,17.35576,78.54536,Ntr Nagar,562
444,17.36266,78.54357,Dwaraka Nagar,562
445,17.36703,78.54058,Kothapet,562
463,17.36824,78.53557,Fruit market,562
2446,17.36829,78.53228,Chaitanyapuri,562
485,17.36852,78.52475,Dilsukh Nagar,562
464,17.36949,78.51625,TV TOWER,562
465,17.37191,78.51014,Malakpet Super Bazaar,562
466,17.37296,78.5059,Chermas,562
467,17.37475,78.4989,Nalgonda X Road,562
468,17.3773,78.49192,Chaderghat,562
495,17.38475,78.48753,Koti Womens College,562
348,17.38471,78.48426,koti,562
301,17.38781,78.47613,Abids GPO,562
302,17.39499,78.47036,Nampally Public Garden,562
303,17.39992,78.47028,Assembly,562
304,17.40322,78.46536,Lakdikapool,562
1344,17.40897,78.46044,shadan college,562
896,17.4146,78.45837,Khairatabad,562
897,17.42037,78.45603,Erramanzil,562
898,17.42308,78.45439,NIMS Hospital,562
899,17.43181,78.44748,Ameerpet,562
900,17.43752,78.44342,Mythrivanam,562
901,17.44305,78.44067,SR Nagar,562
902,17.44799,78.4378,ESI Hospital,562
903,17.4566,78.4336,Erragadda,562
904,17.46707,78.4287,Bharat Nagar,562
905,17.47027,78.42707,Moosapet,562
836,17.48457,78.41178,Kukatpally,562
1151,17.48769,78.39544,KPHB Temple Bus Stop,562

1175,17.45409,78.41572,borabanda,563
1173,17.45429,78.42233,mothi nagar,563
1632,17.45701,78.42249,kabir nagar,563
1172,17.45644,78.42528,pr nagar,563
875,17.453,78.43559,erragadda,563
877,17.44026,78.44251,sr nagar,563
878,17.43162,78.448,ameerpet,563
879,17.42356,78.4544,nims hospital,563
880,17.41947,78.45689,erramanzil,563
881,17.41629,78.45771,khairatabad rto office,563
2058,17.41414,78.45934,khairatabad,563
343,17.40593,78.46313,lakdikapool,563
345,17.40216,78.46871,assembly/air,563
501,17.39776,78.47527,nizam college,563
346,17.39334,78.47627,Abids Grammer School,563
347,17.38545,78.48142,central Bank,563
469,17.3849,78.48817,koti womens college,563
470,17.37729,78.494,chaderghat,563
471,17.3754,78.49833,nalgonda X road,563
472,17.37339,78.50453,malakpet gunj,563
473,17.37247,78.50939,malakpet super bazaar,563
475,17.36972,78.51615,moosharambagh,563
476,17.36863,78.52499,dilsukh nagar ,563
496,17.36856,78.53276,chaitanyapuri,563
477,17.36836,78.53709,kothapet,563
479,17.35999,78.54447,dwaraka nagar,563
2086,17.3549,78.54579,ntr nagar,563
480,17.34873,78.54901,lb nagar,563
2513,17.34639,78.55151,lb nagar ring road,563
2496,17.34279,78.55681,chintalakunta checkpost,563
1106,17.3328,78.55256,Panama Godown,563
2497,17.33299,78.56943,Ganesh temple,563
3011,17.32907,78.56875,Red Tank,563
2999,17.32919,78.56585,GOVERNMENT HOSPITAL,563
437,17.32472,78.56652,ngos Colony,563

436,17.32476,78.5662,Ngos colony,564
3000,17.32942,78.56563,government hospital,564
3011,17.32907,78.56875,Red Tank,564
2498,17.33132,78.56911,ganesh temple,564
438,17.33783,78.56957,Panama Garden,564
3014,17.33939,78.56613,Vishnu Theatre,564
439,17.34073,78.56236,Chintalakunta,564
440,17.3427,78.55644,Chintalakunta Checkpost  ,564
441,17.34724,78.54985,Lb Nagar Ring road,564
442,17.35008,78.54759,Lb Nagar,564
443,17.35576,78.54536,Ntr Nagar,564
444,17.36266,78.54357,Dwaraka Nagar,564
445,17.36703,78.54058,Kothapet,564
463,17.36824,78.53557,Fruit market,564
485,17.36852,78.52475,Dilsukh Nagar,564
464,17.36949,78.51625,TV TOWER,564
465,17.37191,78.51014,Malakpet Super Bazaar,564
466,17.37296,78.5059,Chermas,564
467,17.37475,78.4989,Nalgonda X Road,564
468,17.3773,78.49192,Chaderghat,564
495,17.38475,78.48753,Koti Womens College,564
301,17.38781,78.47613,Abids GPO,564
302,17.39499,78.47036,Nampally Public Garden,564
304,17.40322,78.46536,Lakdikapool,564
896,17.4146,78.45837,Khairatabad,564
897,17.42037,78.45603,Erramanzil,564
898,17.42308,78.45439,NIMS Hospital,564
899,17.43181,78.44748,Ameerpet,564
900,17.43752,78.44342,Mythrivanam,564
901,17.44305,78.44067,SR Nagar,564
902,17.44799,78.4378,ESI Hospital,564
903,17.4566,78.4336,Erragadda,564
1202,17.45648,78.4256,PR Nagar,564
1633,17.4568,78.42247,Kabir Nagar,564
1201,17.45411,78.42233,Mothi nagar,564
1175,17.45409,78.41572,borabanda,564

3560,17.32697,78.60422,hayat nagar,571
